,Index,Expression,Expression_sym,Number_of_nodes,Number_of_parameters,Parameters,Parameters_opt,MSE_train_orig,MSE_test_orig,MSE_train_opt,MSE_test_opt,MSE_test_opt_noisy,AIC,AICc,BIC,MDL,NegLogLikelihood_train_opt,NegLogLikelihood_train_orig,NegLogLikelihood_test_opt,NegLogLikelihood_test_orig,LogFunctional,LogParameters,Fisher,Err_in,optimism,err_app
90,90,"30.059120801828833*(x1 - 1*1.7502777414091395)*(x3 - 1*3.0003878599129954)*protected_pow(x1*protected_pow(x2, 2.5259074775117507) - 8.986566226062653*protected_pow(x2, protected_div(protected_pow(-(-protected_sqrt(x2) + sin(x1)) + protected_sqrt(protected_div(12.08200158075005, x2)), x1 - x2*x3 - protected_exp(-0.993299798720704) + protected_exp(1.600648046681877) - 2.1343693900863263), sin(sin(x1 - sin(x3) - 4.270401281787492)))), -1.782999944633696)","t7*(t8 + x1)*(t9 + x3)*protected_pow(t6*(t11*protected_pow(x2, protected_div(protected_pow(t2*(t1*protected_sqrt(x2) + sin(x1)) + protected_sqrt(protected_div(t12, x2)), t14 + t3*(x2*x3) + t4*protected_exp(t15) + x1 + protected_exp(t13)), sin(sin(t16 + t5*sin(x3) + x1))))) + x1*protected_pow(x2, t10), t17)",53,17,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 30.059120801828833, -1.7502777414091395, -3.0003878599129954, 2.5259074775117507, 8.986566226062653, 12.08200158075005, 1.600648046681877, -2.1343693900863263, -0.993299798720704, -4.270401281787492, -1.782999944633696]","[4.77880511792041, -1.3302248775921561, -0.2871185183906516, -3.7997923092735393, 8.146960253661453, 6.9150820452578, -0.6384265928334265, -0.928645804976601, -0.9527513902477768, 4.049982994044062, -2.2451433303082475, -0.0044014458522647956, -7.525135112643064, -2.0563586648827403, -1.5308816765023259, -5.979706265225939, 0.3912746713840684]",0.23165509777814136,3.2334687948909546,0.03709847368964469,3925362.6615515975,3925355.886119662,739.0267616299527,747.4712060743972,785.9198249777384,549.582857514082,351.51338081497636,3202.5506234100767,5752235450130.662,4719119.755792858,127.08844945831365,70.98102724079189,"[ 5.72981662e+01  9.79298420e+02  2.30306796e+03  1.94859240e+02
  3.12032967e+05  1.16449428e+03  2.04240678e+04  2.74385457e+04
  2.28499175e+04  1.74172783e+04  1.10452447e+04  3.02748049e+02
 -1.13686838e-01  4.16764578e+03  2.81477242e+03  6.35864694e+05
  5.08532594e+04  8.90986967e+07]",0.0329257140128027,0.028346475702003195,0.004579238310799507
91,91,"protected_pow(x1*protected_pow(x2, 6.606160701895469) - (-1)*1.0850668714119747*protected_pow(x2, -5.02475845878479), -4.744396085442982)*cos((protected_div(protected_pow(0.38538969708455345, 5.029096003164737), protected_div(x3, x2)) - cos(cos(-0.2018388389796662)))*protected_pow(cos(-x3 - 4.716245563247105), x1*x3 - 3.663168334081009*x2))","protected_pow(t4*(t11*protected_pow(x2, t12)) + x1*protected_pow(x2, t10), t13)*cos((t3*cos(cos(t9)) + protected_div(protected_pow(t7, t8), protected_div(x3, x2)))*protected_pow(cos(t1*x3 + t5), t2*(t6*x2) + x1*x3))",39,13,"[-1.0, -1.0, -1.0, -1.0, -4.716245563247105, 3.663168334081009, 0.38538969708455345, 5.029096003164737, -0.2018388389796662, 6.606160701895469, -1.0850668714119747, -5.02475845878479, -4.744396085442982]","[0.1860213634774367, -0.7392449735141478, -6.269475934684309, -5.059821730366133, -7.302621378399289, 0.6861609816465537, 0.24183244886716937, 12.592769251210905, -1.3456849686647998, 12.304545090436882, 0.27110217828355176, -18.785344185230247, -0.17098247762825533]",0.27042951065570475,0.4689149679328684,0.11917230534433797,0.22952786117548413,0.23316874747943425,3136.4503938119665,3141.3915702825548,3172.9227764158,1734.3371104988526,1554.2251969059832,3770.751761210496,317137.80493257905,667936.2215683174,85.69175851611256,94.42015507675676,"[2.15547061e+05 2.31347713e+05 3.32720447e+04 1.44128726e+10
 6.85428404e+05 2.68529675e+05 4.54747351e-01 1.36424205e+00
 6.09215931e+04 9.14904383e+08 5.80273580e+12 9.14891848e+08
 1.70229669e+05 2.95715358e+08]",0.21608723942758667,0.058412850372452835,0.15767438905513384
92,92,"31.316715721048038*(x1 - 1*1.0908735494837407)*protected_div(x1, 0.4913030735331287)*protected_pow(x1*protected_pow(x2, 1.3803585171088608) - 11.494427214685395*protected_pow(x2, 3.2627018539501598), -1.564036385542059)*cos(2.5664574969763625)","t2*(t3 + x1)*protected_div(x1, t5)*protected_pow(t1*(t7*protected_pow(x2, t8)) + x1*protected_pow(x2, t6), t9)*cos(t4)",25,9,"[-1.0, 31.316715721048038, -1.0908735494837407, 2.5664574969763625, 0.4913030735331287, 1.3803585171088608, 11.494427214685395, 3.2627018539501598, -1.564036385542059]","[0.0009621531379622949, 3.9902100964132066e-07, -1.1136069564187359, -0.09816057083191962, -0.8523275454527117, -62.311092051894356, 0.19552467683795915, 35.71167427855405, -3.248477181897207]",0.28705635918393635,0.43547512500838786,0.233616643978973,0.4202963115051803,0.42436755185923974,6482.590333072988,6485.062243185347,6508.642034932869,3322.262423053676,3231.295166536494,4014.4019818239735,596690.3306562587,618933.3988626465,51.986038541995896,38.98121797518593,"[1.34760854e+10 1.37051468e+16 8.95215635e+03 2.11912266e+02
 2.47655407e+03 1.00044417e+01 3.26319423e+05 1.19143806e+02
 4.95037966e+04 5.83823109e+08]",0.30898461110372233,0.07750774917405051,0.23147686192967182
93,93,"-9.311362464596474*(x1 - 1*0.8642843836842606)*(x3 - 1*(-4.495605196601326))*protected_pow(-(-1)*3.1020703814189656*protected_pow(x2, 3.2666378074832974) + sin(protected_pow(protected_pow(protected_div(protected_exp(x2), cos(-2.0591653234448364)), cos(x3 - 0.5744798560425122)), protected_div(cos(protected_sqrt(x2)), x2*x3*(x3 - 1*(-8.439129429529833)))) - sin(cos(x3 + 0.5710220337054287) + cos(protected_exp(x2)))), -2.4349688676653365)","t3*(t4 + x1)*(t5 + x3)*protected_pow(t2*(t10*protected_pow(x2, t11)) + sin(t1*sin(cos(t9 + x3) + cos(protected_exp(x2))) + protected_pow(protected_pow(protected_div(protected_exp(x2), cos(t6)), cos(t7 + x3)), protected_div(cos(protected_sqrt(x2)), x2*x3*(t8 + x3)))), t12)",50,12,"[-1.0, -1.0, -9.311362464596474, -0.8642843836842606, 4.495605196601326, -2.0591653234448364, -0.5744798560425122, 8.439129429529833, 0.5710220337054287, -3.1020703814189656, 3.2666378074832974, -2.4349688676653365]","[-0.9093582999893213, -1.3584532515622252, -3.0952211566652514, -0.9666882224623755, -0.9788699017262278, -1.5707952982848876, -2.9637080794305826, 1.5802425603680827, 2.913775499909994, -0.21631946346947895, 3.802465642162184, -0.9239793961464462]",0.2561290923799581,0.403693248356847,0.002994948954362245,0.002618059029368663,0.006077701390603912,-270.48090951289043,-266.24835137335555,-236.61369709504524,33.12124860070609,-148.24045475644522,3561.1931030056944,-15376.340838266977,572360.1637453006,124.24533248940001,57.11637086775129,"[1.07803544e+03 1.31262823e+03 9.74182512e+02 3.09362349e+04
 2.45028104e+04 7.46112484e+13 2.81318080e+03 6.13908924e+01
 3.87387900e+02 5.17644594e+04 4.93741936e+02 3.71744591e+03
 3.24482244e+06]",0.08230813260365116,0.07940656887088149,0.0029015637327696685
94,94,"protected_pow(sin(protected_pow(protected_pow(cos(x1), x3 + 6.0837347870827205), -protected_div(-5.1839042883661355, 3.2686862781730146) - 5.203290316155501 + 4.130721171457544)*sin(cos(protected_pow(-0.2222323034720922, x3))))*sin(protected_div(cos(protected_exp(cos(0.205676835141846))), cos(protected_exp(-0.3697836795436686)*protected_sqrt(x3)))), protected_sqrt(protected_pow(-protected_pow(protected_pow(protected_div(-0.3919859057670969, 3.708939471269126), 8.881625214393377 - 1*(-4.036762846100952)), protected_div(-4.379260914672338, x1)*protected_pow(-9.452358998019413, 0.7623288332935552)) + protected_sqrt(protected_sqrt(protected_sqrt(3.765208273683065))), protected_exp(protected_div(protected_exp(x3 - 1*0.4372483006404873), -x3 - protected_sqrt(1.3715946560723644) + 2.6455130146897554)))))","protected_pow(sin(protected_pow(protected_pow(cos(x1), t6 + x3), t1*protected_div(t9, t10) + t7 + t8)*sin(cos(protected_pow(t5, x3))))*sin(protected_div(cos(protected_exp(cos(t11))), cos(protected_exp(t12)*protected_sqrt(x3)))), protected_sqrt(protected_pow(t2*protected_pow(protected_pow(protected_div(t14, t15), t16 + t17), protected_div(t20, x1)*protected_pow(t18, t19)) + protected_sqrt(protected_sqrt(protected_sqrt(t13))), protected_exp(protected_div(protected_exp(t21 + x3), t22 + t3*x3 + t4*protected_sqrt(t23))))))",70,23,"[-1.0, -1.0, -1.0, -1.0, -0.2222323034720922, 6.0837347870827205, -5.203290316155501, 4.1307211714575445, -5.1839042883661355, 3.2686862781730146, 0.205676835141846, -0.3697836795436686, 3.765208273683065, -0.3919859057670969, 3.708939471269126, 8.881625214393377, 4.036762846100952, -9.452358998019413, 0.7623288332935552, -4.379260914672338, -0.4372483006404873, 2.6455130146897554, 1.3715946560723644]","[-0.8384052351981642, -1.8006098602139073, 0.93009174266966, -2.0340815119720426, -1.8309657489441353, 5.877187596356749, -3.4459814862263336, 3.671157878783121, -0.5530614989551269, 1.5616437455610659, -0.334291157414397, -0.31712637873572513, 3.740835488317298, -0.3217700192526148, 3.6111409794826184, 7.610291858455238, 4.163870900549615, -9.447503775160378, 0.9828877319733376, -5.8424303379865545, 0.04063660934492156, -1.336510756187583, -0.06905633255650055]",0.22860327633891064,0.2931631598064768,0.22571146327959535,0.2860262669596991,0.2903420565995787,6278.904933627344,6294.904933627344,6341.429018091058,3320.2124652374714,3115.452466813672,3157.8291618727953,399930.6986686352,410389.1178552872,167.85266909588594,36.90732932791366,"[ 2.17369234e+02 -9.09494702e-01  3.84716259e+02  2.09183781e+01
  5.20412868e+03  9.09494702e+00  1.72985892e+03  1.72985892e+03
  4.98403097e+02  5.82076609e+01  5.53882273e+02  4.24461177e+03
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  2.23735697e+02  3.12866177e+02  4.72209649e+03  5.63922224e+08]",0.24838605793749022,0.020300274271760562,0.22808578366572965
95,95,"-9.777895565496017*(x1 - 1*0.9221352355383522)*(x3 - 1*1.0038263360714168)*protected_pow(x1*protected_pow(x2, -5.778248764791546) - (-1)*1.443854032293267*protected_pow(x2, protected_pow(x1 - 1*3.736364773245398, cos(-4.839359398247766))), -2.073738561455824)","t2*(t3 + x1)*(t4 + x3)*protected_pow(t1*(t6*protected_pow(x2, protected_pow(t7 + x1, cos(t8)))) + x1*protected_pow(x2, t5), t9)",31,9,"[-1.0, -9.777895565496017, -0.9221352355383522, -1.0038263360714168, -5.778248764791546, -1.443854032293267, -3.736364773245398, -4.839359398247766, -2.073738561455824]","[30.359320399754004, -691.6527033531953, -0.9909606081658324, -0.9969591603656658, -0.8125466665365939, -0.5405126522166417, 617.6518448674107, -1.5805260181239094, -1.9477219560193313]",0.01594640606766869,0.03729871076689299,0.003175674180874496,0.00021059603549061022,0.003614071260712518,-271.1842062638816,-268.7122961515221,-245.13250440400068,-39.85936574819262,-145.5921031319408,41.5504955589449,-18904.242644680802,35444.765954877905,64.4626877920749,41.27004959167328,"[4.11546353e+01 5.68434189e-02 3.15012016e+04 2.71442673e+04
 4.49063009e+00 1.29145974e+05 2.27373675e-01 1.41969281e+05
 8.47020374e+04 3.69978892e+06]",0.04319467334888423,0.04006197872356746,0.003132694625316772
96,96,"-5.085049691467021*(x1 - 1*0.9128324830447119)*(x3 - 1*0.713168272827978)*protected_pow(x1*protected_pow(-x2*x3 + protected_div(0.26229195431151003, 2.8496757274695175), 6.7457417618311615) - (-1)*8.52732272073641*protected_pow(x2, -0.8706844234009447), -0.3612517937113075)","t3*(t4 + x1)*(t5 + x3)*protected_pow(t2*(t9*protected_pow(x2, t10)) + x1*protected_pow(t1*(x2*x3) + protected_div(t6, t7), t8), t11)",32,11,"[-1.0, -1.0, -5.085049691467021, -0.9128324830447119, -0.713168272827978, 0.26229195431151003, 2.8496757274695175, 6.7457417618311615, -8.52732272073641, -0.8706844234009447, -0.3612517937113075]","[0.5420147743566995, 0.9642265674879218, -2.660503146414855, -0.9788142954358844, -0.9985098473582511, -0.24663363285294437, 0.7132771210272966, 3.0785136749975415, -0.4896501323013016, 9.507775850037884, -0.18920745961343025]",0.08678664650779501,0.10544368376009047,0.003197327588787622,0.003015798075647335,0.006438764475623398,-266.5495871890631,-262.9633802925114,-235.28754495720602,-44.17765450308046,-145.27479359453156,1079.6450077114775,-14793.493125377518,135304.5660565032,66.54212933375474,34.555009757696354,"[4.30924274e+03 5.64455149e+02 1.31637989e+03 3.11980557e+04
 2.63194693e+04 2.00429895e+03 2.39651854e+02 4.66116035e+00
 2.18864216e+03 3.93356459e+01 5.89742513e+04 3.75430022e+06]",0.04827723787210728,0.045135381956743166,0.0031418559153641164
97,97,"-5.702647497110732*(x1 - 1*1.085786612641883)*(x3 - 1*1.0633440955347784)*protected_pow(-(-1)*10.169457392525764*protected_pow(x2, -6.812289838384879) + protected_pow(x2, 8.709935584801485)*protected_sqrt(protected_exp(protected_pow(protected_div(cos(protected_div(protected_sqrt(-4.5178503632357785)*cos(-3.0825831779749255), protected_pow(x2 + x3, sin(x2)))), protected_exp(protected_exp(-x3 - 3.6944320808249067)) + protected_pow(protected_div(-x3 + x3, -x1 + x1), -(x3 - 9.370580746728642) + protected_div(x3, -0.40393242221886005))), protected_sqrt(protected_div(protected_pow(protected_div(protected_sqrt(6.765810718739573), protected_pow(8.957141684069727, -1.6089602186003742)), protected_sqrt(protected_pow(x2, x1))), -protected_div(-7.861103638034773 + 8.979337626561552, protected_sqrt(x3)) + protected_exp(7.501649574304213)*protected_sqrt(x3)))))), -0.2217555188815428)","t7*(t8 + x1)*(t9 + x3)*protected_pow(t6*(t22*protected_pow(x2, t23)) + protected_pow(x2, t21)*protected_sqrt(protected_exp(protected_pow(protected_div(cos(protected_div(protected_sqrt(t10)*cos(t11), protected_pow(x2 + x3, sin(x2)))), protected_exp(protected_exp(t1*x3 + t12)) + protected_pow(protected_div(t2*x3 + x3, t3*x1 + x1), t4*(t14 + x3) + protected_div(x3, t13))), protected_sqrt(protected_div(protected_pow(protected_div(protected_sqrt(t15), protected_pow(t16, t17)), protected_sqrt(protected_pow(x2, x1))), t5*protected_div(t19 + t20, protected_sqrt(x3)) + protected_exp(t18)*protected_sqrt(x3)))))), t24)",81,24,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -5.702647497110732, -1.085786612641883, -1.0633440955347784, -4.5178503632357785, -3.0825831779749255, -3.6944320808249067, -0.40393242221886005, -9.370580746728642, 6.765810718739573, 8.957141684069727, -1.6089602186003742, 7.501649574304213, -7.861103638034773, 8.979337626561552, 8.709935584801485, -10.169457392525764, -6.812289838384879, -0.2217555188815428]","[-2.0875815016766315, -1.0292108223966567, -2.224984980778871, -0.4688196639134729, -10.73222899569438, -0.012479611182669803, -3.5444043545757777, -0.9857331091428667, -1.0013633353929339, 0.03711042775003109, -3.458515078185535, -5.0402998087539155, -7.431734742015397, -0.3348744670812464, 11.641329305461483, 24.750902817526633, -4.295711643321012, 14.41414288815593, -5.522014409829319, 13.263055915258525, 1.6102114775635958, -8.130996807379102, -31.0279023489552, -1.2496303232583212]",0.1065267064196361,0.09888887690808512,0.0028515753294446867,0.001466484084592971,0.004907553603882707,-250.6829103048027,-233.11534273723512,-185.5536556551004,91.45810756671762,-150.34145515240135,1368.9162995186275,-17063.861410016565,125699.1370249096,201.27743863282802,40.522124086290944,"[0.00000000e+00 3.14059321e+04 1.78488335e+01 1.05842446e+02
 5.68434189e-02 5.78438630e+03 7.42375050e+02 3.26563168e+04
 2.70810574e+04 8.29913915e+00 5.68434189e-02 0.00000000e+00
 1.13686838e-01 9.83391146e+01 1.13686838e-01 1.25055521e+00
 4.26325641e+02 4.01882971e+01 0.00000000e+00 0.00000000e+00
 1.52624580e+03 0.00000000e+00 0.00000000e+00 2.83921509e+03
 2.88388668e+06]",0.06533000676549597,0.06252734926106374,0.002802657504432228
98,98,"-1.0686538447163771*(x1 - 1*0.5738748139364204)*(x3 - 1*0.36684250072731067)*protected_pow(x1*protected_pow(x2, -9.954836930161099) - protected_pow(x2, -11.397191299484623)*protected_sqrt(protected_exp(protected_sqrt((protected_sqrt(4.423378233989157) + cos(x1))*(x1 - sin(x3) + 2.5064549721223006)))), 1.9204461066071115)","t3*(t4 + x1)*(t5 + x3)*protected_pow(t2*(protected_pow(x2, t9)*protected_sqrt(protected_exp(protected_sqrt((protected_sqrt(t7) + cos(x1))*(t1*sin(x3) + t8 + x1))))) + x1*protected_pow(x2, t6), t10)",37,10,"[-1.0, -1.0, -1.0686538447163771, -0.5738748139364204, -0.36684250072731067, -9.954836930161099, 4.4233782339891565, 2.5064549721223006, -11.397191299484623, 1.9204461066071115]","[-4.112952445465134, -3.197377869017914e-05, -3.4619454572240693, -0.9913516648456253, -1.0013548735172373, -42.199556575814796, -69.6692015974139, 53.36994293394123, -79.59228520684411, 0.04674317779262803]",0.24964606449315419,0.37143289977231014,0.003008185285496767,0.0005182560058223671,0.0039060934166667977,-274.09297851134636,-271.09297851134636,-245.43610646547734,-23.88213737271883,-148.04648925567318,3466.1906632961463,-18453.39701679174,525085.7747572503,88.72212509353972,35.44222678941463,"[5.68434189e-01 2.42933790e+11 7.77845344e+02 3.24207576e+04
 2.75609864e+04 1.95541361e+01 2.84217094e-01 2.50111043e+00
 5.11590770e-01 1.90771084e+06 3.27814422e+06]",0.051969952289469386,0.04918274799127735,0.0027872042981920363
99,99,"protected_pow(-0.217417715380639*x1 - (-0.2179986490714076)*x3, sin(sin(-4.876455503901567)))","protected_pow(t1*(t3*x3) + t2*x1, sin(sin(t4)))",13,4,"[-1.0, -0.217417715380639, -0.2179986490714076, -4.876455503901567]","[-0.4693604628340422, 0.21937780415398717, 0.46765110229729906, -4.711745796419429]",0.2721851618751962,0.2837645880225527,0.27152944231406917,0.2832175388930778,0.2875851292934674,7583.7403700431,7584.37866791544,7596.76622097304,3848.8460824486324,3786.87018502155,3796.4791145464624,395814.78210204386,396616.4291541394,25.296831937719073,36.67906548936322,"[3.24151208e+09 6.33855733e+09 3.25213535e+09 6.45741238e+02
 6.79266635e+08]",0.28489400170255064,0.013364564902259266,0.27152943680029135
100,100,"30*(x1 - 1*1)*(x3 - 1*1)*protected_pow(x1*protected_pow(x2, 2) - 10*protected_pow(x2, 2), -1)","t2*(t3 + x1)*(t4 + x3)*protected_pow(t1*(t6*protected_pow(x2, t7)) + x1*protected_pow(x2, t5), t8)",25,8,"[-1.0, 30.0, -1.0, -1.0, 2.0, 10.0, 2.0, -1.0]","[0.0503137000412112, -570.253479573489, -0.9909572320246378, -0.9969633854454042, -0.7907764042111853, -317.65548710135283, 0.9646113130956043, -1.8966262457023066]",1.26298850367407,1.366139227813837,0.0031757768848956376,0.00021147636249976173,0.003614946902885994,-273.1811962097073,-271.1811962097073,-249.7346645358145,-53.074100890618496,-145.59059810485365,18315.734065595396,-18902.952611457564,1982730.7148757856,58.5104192843987,34.006077929836465,"[1.41582822e+07 1.13686838e-01 3.15012016e+04 2.71444378e+04
 4.43378667e+00 4.54747351e-01 3.69800546e+03 8.35634637e+04
 3.70004750e+06]",0.03392362637787052,0.030276191927276753,0.003647434450593766
